DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
16-05-2020 19:15,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 19:15,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 19:15,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 19:15,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 19:15,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 19:15,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 19:15,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 19:15,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 19:15,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 19:15,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 19:15,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 19:15,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 19:15,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 19:15,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 19:15,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 19:15,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 19:15,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 19:30,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 19:30,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 19:30,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 19:30,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 19:30,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 19:30,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 19:30,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 19:30,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 19:30,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 19:30,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 19:30,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 19:30,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 19:30,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 19:30,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 19:30,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 19:30,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 19:30,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 19:30,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 19:30,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 19:30,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 19:30,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 19:30,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 19:45,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 19:45,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 19:45,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 19:45,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 19:45,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 19:45,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 19:45,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 19:45,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 19:45,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 19:45,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 19:45,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 19:45,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 19:45,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 19:45,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 19:45,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 19:45,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 19:45,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 19:45,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 19:45,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 19:45,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 19:45,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 19:45,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 20:00,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 20:00,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 20:00,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 20:00,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 20:00,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 20:00,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 20:00,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 20:00,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 20:00,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 20:00,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 20:00,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 20:00,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 20:00,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 20:00,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 20:00,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 20:00,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 20:00,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 20:00,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 20:00,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 20:00,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 20:00,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 20:00,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 20:15,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 20:15,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 20:15,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 20:15,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 20:15,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 20:15,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 20:15,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 20:15,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 20:15,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 20:15,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 20:15,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 20:15,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 20:15,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 20:15,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 20:15,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 20:15,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 20:15,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 20:15,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 20:15,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 20:15,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 20:15,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 20:15,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 20:30,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 20:30,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 20:30,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 20:30,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 20:30,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 20:30,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 20:30,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 20:30,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 20:30,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 20:30,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 20:30,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 20:30,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 20:30,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 20:30,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 20:30,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 20:30,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 20:30,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 20:30,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 20:30,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 20:30,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 20:30,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 20:30,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 20:45,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 20:45,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 20:45,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 20:45,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 20:45,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 20:45,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 20:45,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 20:45,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 20:45,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 20:45,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 20:45,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 20:45,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 20:45,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 20:45,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 20:45,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 20:45,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 20:45,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 20:45,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 20:45,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 20:45,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 20:45,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 20:45,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 21:00,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 21:00,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 21:00,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 21:00,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 21:00,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 21:00,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 21:00,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 21:00,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 21:00,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 21:00,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 21:00,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 21:00,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 21:00,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 21:00,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 21:00,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 21:00,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 21:00,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 21:00,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 21:00,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 21:00,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 21:00,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 21:00,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 21:15,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 21:15,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 21:15,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 21:15,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 21:15,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 21:15,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 21:15,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 21:15,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 21:15,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 21:15,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 21:15,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 21:15,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 21:15,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 21:15,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 21:15,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 21:15,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 21:15,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 21:15,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 21:15,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 21:15,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 21:15,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 21:15,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 21:30,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 21:30,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 21:30,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 21:30,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 21:30,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 21:30,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 21:30,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 21:30,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 21:30,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 21:30,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 21:30,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 21:30,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 21:30,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 21:30,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 21:30,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 21:30,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 21:30,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 21:30,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 21:30,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 21:30,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 21:30,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 21:30,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 21:45,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 21:45,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 21:45,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 21:45,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 21:45,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 21:45,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 21:45,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 21:45,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 21:45,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 21:45,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 21:45,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 21:45,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 21:45,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 21:45,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 21:45,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 21:45,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 21:45,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 21:45,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 21:45,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 21:45,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 21:45,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 21:45,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 22:00,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 22:00,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 22:00,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 22:00,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 22:00,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 22:00,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 22:00,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 22:00,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 22:00,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 22:00,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 22:00,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 22:00,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 22:00,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 22:00,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 22:00,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 22:00,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 22:00,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 22:00,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 22:00,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 22:00,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 22:00,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 22:00,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 22:15,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 22:15,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 22:15,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 22:15,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 22:15,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 22:15,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 22:15,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 22:15,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 22:15,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 22:15,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 22:15,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 22:15,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 22:15,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 22:15,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 22:15,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 22:15,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 22:15,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 22:15,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 22:15,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 22:15,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 22:15,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 22:15,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 22:30,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 22:30,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 22:30,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 22:30,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 22:30,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 22:30,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 22:30,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 22:30,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 22:30,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 22:30,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 22:30,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 22:30,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 22:30,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 22:30,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 22:30,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 22:30,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 22:30,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 22:30,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 22:30,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 22:30,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 22:30,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 22:30,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 22:45,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 22:45,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 22:45,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 22:45,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 22:45,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 22:45,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 22:45,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 22:45,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 22:45,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 22:45,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 22:45,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 22:45,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
16-05-2020 22:45,4135001,iCRJl6heRkivqQ3,0,0,6438,7190848
16-05-2020 22:45,4135001,ih0vzX44oOqAx2f,0,0,6450,6197810
16-05-2020 22:45,4135001,pkci93gMrogZuBj,0,0,6173,7181650
16-05-2020 22:45,4135001,rGa61gmuvPhdLxV,0,0,6233,7124099
16-05-2020 22:45,4135001,sjndEbLyjtCKgGv,0,0,6431,7029613
16-05-2020 22:45,4135001,uHbuxQJl8lW7ozc,0,0,6271,7051339
16-05-2020 22:45,4135001,wCURE6d3bPkepu2,0,0,6543,6795470
16-05-2020 22:45,4135001,z9Y9gH1T5YWrNuG,0,0,6488,7020740
16-05-2020 22:45,4135001,zBIq5rxdHJRwDNY,0,0,6374,6352150
16-05-2020 22:45,4135001,zVJPv84UY57bAof,0,0,6419,7128535
16-05-2020 23:00,4135001,1BY6WEcLGh8j5v7,0,0,6292,6271605
16-05-2020 23:00,4135001,1IF53ai7Xc0U56Y,0,0,6592,6196594
16-05-2020 23:00,4135001,3PZuoBAID5Wc2HD,0,0,6656,7000689
16-05-2020 23:00,4135001,7JYdWkrLSPkdwr4,0,0,6461,7615537
16-05-2020 23:00,4135001,McdE0feGgRqW7Ca,0,0,6586,7172021
16-05-2020 23:00,4135001,VHMLBKoKgIrUVDU,0,0,6714,7219380
16-05-2020 23:00,4135001,WRmjgnKYAwPKWDb,0,0,6615,7041430
16-05-2020 23:00,4135001,YxYtjZvoooNbGkE,0,0,6475,7192732
16-05-2020 23:00,4135001,ZnxXDlPa8U1GXgE,0,0,6676,6535152
16-05-2020 23:00,4135001,ZoEaEvLYb1n2sOq,0,0,6384,7110744
16-05-2020 23:00,4135001,adLQvlD726eNBSB,0,0,6705,6284443
16-05-2020 23:00,4135001,bvBOhCH3iADSZry,0,0,6138,6328648
